29598,7114,3
29598,9221,3
29598,9512,3
29598,9829,3
29599,7845,3
296,8837,3
2960,9095,3
2960,9754,3
29600,5433,3
29600,6653,3
29601,9952,3
29603,3802,3
29603,7856,3
29605,1542,3
29605,2208,3
29605,2331,3
29605,2443,3
29605,2659,3
29605,3145,3
29605,3297,3
29605,3384,3
29605,3649,3
29605,3706,3
29605,4008,3
29605,4450,3
29605,4652,3
29605,4741,3
29605,5021,3
29605,5063,3
29605,5584,3
29605,5896,3
29605,6098,3
29605,6205,3
29605,6286,3
29605,6641,3
29605,7203,3
29605,7445,3
29605,7679,3
29605,8001,3
29605,8058,3
29605,8110,3
29605,8137,3
29605,8834,3
29605,9035,3
29605,9105,3
29605,9572,3
29607,1033,3
29607,1163,3
29607,1225,3
29607,1233,3
29607,1289,3
29607,1391,3
29607,1476,3
29607,1549,3
29607,1774,3
29607,1801,3
29607,1809,3
29607,1827,3
29607,1918,3
29607,1975,3
29607,1977,3
29607,2007,3
29607,2376,3
29607,2622,3
29607,3137,3
29607,3167,3
29607,3182,3
29607,3416,3
29607,3562,3
29607,3826,3
29607,3834,3
29607,4070,3
29607,4101,3
29607,4459,3
29607,4460,3
29607,4524,3
29607,4525,3
29607,4534,3
29607,4578,3
29607,4588,3
29607,4608,3
29607,4612,3
29607,4650,3
29607,4853,3
29607,5463,3
29607,5536,3
29607,6842,3
29607,6873,3
29607,6965,3
29607,7383,3
29607,7479,3
29607,8185,3
29607,8484,3
29607,8491,3
29607,873,3
29607,8787,3
29607,9371,3
29607,9622,3
29608,5245,3
2961,1761,3
2961,3300,3
2961,3741,3
2961,3792,3
2961,4464,3
2961,5639,3
2961,6770,3
2961,7382,3
2961,8691,3
2961,8885,3
29612,2232,3
29612,4491,3
29612,4666,3
29612,4988,3
29612,6161,3
29612,8731,3
29613,7532,3
29613,8426,3
29613,8889,3
29613,9678,3
29614,7872,3
29615,5029,3
29615,6503,3
29615,8619,3
29619,6221,3
29619,7036,3
29621,8596,3
29621,9915,3
29622,8029,3
29623,6470,3
29623,9341,3
29627,1237,3
29627,1587,3
29627,1607,3
29627,1909,3
29627,2005,3
29627,2124,3
29627,2350,3
29627,2754,3
29627,3003,3
29627,3277,3
29627,5573,3
29627,5595,3
29627,5969,3
29627,700,3
29627,7645,3
29627,822,3
29627,924,3
2963,8932,3
29630,2962,3
29630,3655,3
29630,8842,3
29631,2494,3
29631,3427,3
29631,4100,3
29631,6329,3
29631,8788,3
29633,1734,3
29633,1762,3
29633,1845,3
29633,1859,3
29633,1978,3
29633,2079,3
29633,2679,3
29633,4091,3
29634,4118,3
29634,4488,3
29634,5798,3
29634,6079,3
29634,6496,3
29634,6838,3
29634,7173,3
29635,5130,3
29635,7484,3
29638,3229,3
29638,3756,3
29638,3773,3
29638,4219,3
29638,6512,3
29638,8976,3
29638,9559,3
29639,6053,3
29640,5170,3
29640,5272,3
29640,5457,3
29640,6026,3
29640,6424,3
29640,7100,3
29640,7694,3
29640,7729,3
29640,7877,3
29640,9041,3
29640,9448,3
29640,9535,3
29641,7179,3
29643,6718,3
29643,7018,3
29643,9846,3
29644,3100,3
29644,345,3
29644,349,3
29644,505,3
29644,73,3
29644,773,3
29645,1269,3
29645,1274,3
29645,1454,3
29645,1469,3
29645,1672,3
29645,2406,3
29645,2965,3
29645,3407,3
29645,519,3
29645,526,3
29645,9854,3
29646,8314,3
29646,8473,3
29646,9361,3
29647,5460,3
29647,5865,3
29647,8677,3
29647,8873,3
29647,9083,3
29647,9645,3
29649,6602,3
29649,6691,3
29649,7170,3
29649,8767,3
2965,3733,3
2965,3782,3
2965,9957,3
29650,2931,3
29650,3371,3
29650,4139,3
29650,6917,3
29651,4677,3
29651,6567,3
29654,8022,3
29655,7706,3
29655,7957,3
29655,8482,3
29656,6936,3
29656,7605,3
29656,8468,3
29656,8624,3
29656,9657,3
29656,9935,3
29657,8849,3
29657,9333,3
29657,9764,3
29657,9910,3
29660,3258,3
29660,3690,3
29660,4050,3
29660,5431,3
29660,6258,3
29660,6544,3
29660,7065,3
29663,5104,3
29663,7107,3
29663,7875,3
29663,7896,3
29663,9547,3
29664,4475,3
29664,5270,3
29664,6223,3
29664,7089,3
29664,7579,3
29664,8431,3
29664,8471,3
29664,8656,3
29666,5200,3
29667,1173,3
29667,1187,3
29667,1395,3
29667,1404,3
29667,1842,3
29667,1899,3
29667,2334,3
29667,2419,3
29667,2650,3
29667,3406,3
29667,4212,3
29667,4232,3
29667,4969,3
29667,4969,3
29667,5421,3
29667,6307,3
29667,9267,3
29667,9574,3
29668,4606,3
29669,6134,3
29669,6277,3
29669,8146,3
2967,3987,3
2967,4086,3
2967,8293,3
29671,1432,3
29671,1561,3
29671,1664,3
29671,2045,3
29671,2380,3
29671,268,3
29671,2755,3
29671,2846,3
29671,323,3
29671,3317,3
29671,3717,3
29671,373,3
29671,3868,3
29671,3930,3
29671,3949,3
29671,400,3
29671,410,3
29671,429,3
29671,432,3
29671,4330,3
29671,4485,3
29671,487,3
29671,503,3
29671,5828,3
29671,590,3
29671,5931,3
29671,6101,3
29671,633,3
29671,635,3
29671,637,3
29671,699,3
29671,706,3
29671,7622,3
29671,772,3
29671,773,3
29671,839,3
29671,972,3
29671,9988,3
29673,8043,3
29676,8493,3
29677,3224,3
29677,9512,3
29677,9967,3
29678,3525,3
29678,3807,3
29678,6520,3
29678,7503,3
2968,1147,3
2968,1179,3
2968,1244,3
2968,1302,3
2968,1523,3
2968,1540,3
2968,1724,3
2968,1805,3
2968,1850,3
2968,1971,3
2968,2050,3
2968,2077,3
2968,2182,3
2968,2579,3
2968,2697,3
2968,2761,3
2968,2951,3
2968,3160,3
2968,3271,3
2968,3811,3
2968,415,3
2968,4256,3
2968,434,3
2968,4343,3
2968,435,3
2968,4577,3
2968,4580,3
2968,5032,3
2968,5320,3
2968,600,3
2968,6723,3
2968,6756,3
2968,685,3
2968,783,3
2968,8196,3
2968,875,3
2968,927,3
2968,981,3
29680,5597,3
29680,9947,3
29681,3088,3
29681,3390,3
29682,9211,3
29682,9410,3
29683,9223,3
29685,4593,3
29685,4773,3
29685,4952,3
29685,5963,3
29685,6346,3
29685,8231,3
29685,8251,3
29685,8354,3
29685,8546,3
29685,9476,3
29686,2618,3
29686,3376,3
29686,7335,3
29686,8260,3
29687,1048,3
29687,591,3
29687,6285,3
29687,7297,3
29688,3022,3
29688,3232,3
29688,3535,3
29688,9021,3
29689,1108,3
29689,1120,3
29689,126,3
29689,130,3
29689,157,3
29689,158,3
29689,162,3
29689,1679,3
29689,17,3
29689,20,3
29689,2336,3
29689,278,3
29689,3387,3
29689,375,3
29689,391,3
29689,483,3
29689,5057,3
29689,6,3
29689,601,3
29689,71,3
29689,714,3
29689,792,3
29689,83,3
29689,879,3
29689,881,3
29689,935,3
29689,97,3
29690,3898,3
29690,5977,3
29690,7155,3
29690,9772,3
29691,5711,3
29691,5830,3
29692,1982,3
29692,2506,3
29692,2792,3
29692,3249,3
29692,3317,3
29692,5186,3
29692,5442,3
29692,6738,3
29692,6750,3
29692,6846,3
29692,6865,3
29692,8294,3
29693,3854,3
29694,1121,3
29694,1204,3
29694,1269,3
29694,1313,3
29694,1354,3
29694,1380,3
29694,1881,3
29694,1953,3
29694,2158,3
29694,2196,3
29694,2471,3
29694,2481,3
29694,2594,3
29694,2651,3
29694,2873,3
29694,3573,3
29694,3700,3
29694,3948,3
29694,4196,3
29694,4749,3
29694,5214,3
29694,5630,3
29694,5756,3
29694,5885,3
29694,7603,3
29694,8126,3
29694,897,3
29694,9428,3
29694,9819,3
29694,9910,3
29695,1199,3
29695,1290,3
29695,1293,3
29695,1523,3
29695,1586,3
29695,1820,3
29695,2021,3
29695,2265,3
29695,2711,3
29695,2845,3
29695,3027,3
29695,3425,3
29695,3819,3
29695,4166,3
29695,4279,3
29695,5345,3
29695,6263,3
29695,685,3
29695,6985,3
29696,4807,3
29696,5272,3
29696,6897,3
29696,8089,3
29696,9099,3
29696,9167,3
29696,9535,3
29696,9681,3
29698,5111,3
29698,9413,3
29699,4372,3
29699,5240,3
29699,5825,3
29699,7184,3
29699,7634,3
29699,9057,3
297,6603,3
2970,7179,3
2970,8195,3
2970,9674,3
29700,4835,3
29700,5451,3
29700,7567,3
29701,1831,3
29701,2159,3
29701,2383,3
29701,2539,3
29701,2878,3
29701,3212,3
29701,3537,3
29701,3705,3
29701,3741,3
29701,3945,3
29701,4912,3
29701,5171,3
29701,5799,3
29701,7463,3
29701,7717,3
29701,7891,3
29701,8207,3
29701,8870,3
29701,8945,3
29701,9592,3
29702,8088,3
29703,1202,3
29703,1220,3
29703,138,3
29703,1435,3
29703,152,3
29703,1594,3
29703,16,3
29703,174,3
29703,185,3
29703,2133,3
29703,2136,3
29703,22,3
29703,228,3
29703,235,3
29703,253,3
29703,2589,3
29703,2824,3
29703,308,3
29703,310,3
29703,313,3
29703,320,3
29703,326,3
29703,328,3
29703,342,3
29703,35,3
29703,3574,3
29703,414,3
29703,4406,3
29703,4549,3
29703,494,3
29703,496,3
29703,60,3
29703,647,3
29703,710,3
29703,761,3
29703,847,3
29703,901,3
29703,906,3
29703,9186,3
29703,9623,3
29703,994,3
29705,7516,3
29706,9179,3
29707,1395,3
29707,3074,3
29707,3324,3
29707,3343,3
29707,3373,3
29707,3877,3
29707,4499,3
29707,4834,3
29707,5087,3
29707,5242,3
29707,5698,3
29707,7441,3
29707,7843,3
29707,9305,3
29707,9791,3
29707,985,3
2971,3478,3
2971,3768,3
2971,4155,3
2971,4219,3
2971,4304,3
2971,4651,3
2971,5613,3
2971,5819,3
2971,5837,3
2971,6417,3
2971,9408,3
29710,9088,3
29710,9856,3
29711,2431,3
29711,2768,3
29711,2915,3
29711,4020,3
29711,4178,3
29711,4216,3
29711,4438,3
29711,5043,3
29711,5776,3
29711,8731,3
29711,9403,3
29711,9546,3
29713,2200,3
29713,2391,3
29713,2427,3
29713,2477,3
29713,2495,3
29713,2531,3
29713,2756,3
29713,2891,3
29713,3060,3
29713,3624,3
29713,4207,3
29713,8753,3
29713,8935,3
29714,6912,3
29714,8602,3
29714,8711,3
29716,3473,3
29716,3577,3
29716,4132,3
29716,4916,3
29716,5159,3
29716,5497,3
29716,5565,3
29716,5681,3
29716,6175,3
29716,6515,3
29716,6652,3
29716,7054,3
29717,8809,3
29719,2511,3
29719,3549,3
29719,7637,3
29719,8125,3
29719,9016,3
2972,4348,3
2972,5005,3
2972,6150,3
2972,8432,3
29720,4110,3
29720,4834,3
29721,6482,3
29722,2385,3
29722,2631,3
29722,2735,3
29722,2836,3
29722,3513,3
29722,3803,3
29722,3924,3
29722,4124,3
29722,4378,3
29722,4488,3
29722,4795,3
29722,5662,3
29722,6678,3
29722,6807,3
29722,7230,3
29722,8093,3
29722,8142,3
29723,4919,3
29723,6957,3
29723,9316,3
29724,9948,3
29726,2177,3
29726,2419,3
29726,2932,3
29726,3820,3
29726,4963,3
29726,6857,3
29726,7148,3
29726,8381,3
29726,842,3
29726,8878,3
29729,3211,3
29729,3503,3
29729,3949,3
29729,4249,3
29729,4733,3
29729,6506,3
29729,6880,3
29729,8611,3
2973,8417,3
29730,4354,3
29730,5693,3
29730,5709,3
29730,5776,3
29730,7557,3
29730,7988,3
29730,8224,3
29731,2670,3
29731,2996,3
29731,3217,3
29732,1260,3
29732,1361,3
29732,1534,3
29732,2014,3
29732,975,3
29733,6570,3
29733,7844,3
29737,4769,3
29737,8936,3
29739,6329,3
29739,7193,3
2974,2902,3
2974,4189,3
2974,4597,3
2974,5077,3
2974,5135,3
2974,5237,3
2974,5801,3
2974,6304,3
2974,6742,3
2974,6908,3
2974,8514,3
2974,8811,3
2974,8843,3
2974,8951,3
2974,9000,3
2974,9068,3
2974,9096,3
29741,8162,3
29741,8973,3
29743,5856,3
29743,6111,3
29743,9201,3
29743,9293,3
29743,9656,3
29744,5689,3
29745,1787,3
29745,2292,3
29745,3251,3
29745,4235,3
29745,4591,3
29745,4676,3
29745,4760,3
29745,7790,3
29745,8209,3
29745,8263,3
29745,8748,3
29745,9512,3
29745,9610,3
29745,9683,3
29746,5548,3
29746,6369,3
29746,9140,3
29746,9433,3
29747,8410,3
29749,1409,3
29749,1793,3
29749,3409,3
29749,5318,3
2975,7083,3
2975,9062,3
29750,1372,3
29750,2588,3
29750,3538,3
29750,4676,3
29750,4935,3
29750,6625,3
29750,7043,3
29750,8555,3
29751,9346,3
29752,7602,3
29752,9941,3
29753,4845,3
29754,4672,3
29754,8639,3
29756,7965,3
29757,2139,3
29757,4875,3
29757,6281,3
29757,6856,3
29757,9878,3
29759,4484,3
29759,5046,3
29759,5377,3
29759,9401,3
2976,4104,3
2976,4670,3
2976,7806,3
2976,9277,3
29761,7962,3
29762,3272,3
29763,3773,3
29763,4783,3
29763,5464,3
29763,5468,3
29763,5551,3
29763,7010,3
29763,7781,3
29763,7931,3
29763,9169,3
29764,7323,3
29764,7344,3
29764,8428,3
29764,8760,3
29765,1453,3
29765,149,3
29765,2136,3
29765,2432,3
29765,3432,3
29765,348,3
29765,3865,3
29765,4087,3
29765,4819,3
29765,811,3
29765,864,3
29769,1173,3
29769,1661,3
29769,2048,3
29769,2057,3
29769,2497,3
29769,2574,3
29769,2601,3
29769,2751,3
29769,3155,3
29769,3198,3
29769,3280,3
29769,3340,3
29769,3394,3
29769,3804,3
29769,3914,3
29769,5209,3
29769,5222,3
29769,6507,3
29769,8986,3
29769,902,3
2977,6993,3
29770,4258,3
29770,6295,3
29770,6618,3
29772,7415,3
29773,1115,3
29773,1398,3
29773,1549,3
29773,1604,3
29773,1852,3
29773,1971,3
29773,2038,3
29773,2072,3
29773,4204,3
29773,491,3
29773,5169,3
29773,783,3
29773,849,3
29773,9813,3
29773,9940,3
29774,9320,3
29774,9884,3
29776,1775,3
29776,1825,3
29776,2176,3
29776,2181,3
29776,2315,3
29776,5657,3
29776,732,3
29776,913,3
29777,6378,3
29777,9321,3
29777,9338,3
29777,9695,3
29779,8845,3
29779,8936,3
29780,1028,3
29780,1062,3
29780,1130,3
29780,1162,3
29780,1306,3
29780,1433,3
29780,1508,3
29780,1539,3
29780,1542,3
29780,2179,3
29780,2437,3
29780,2583,3
29780,2943,3
29780,2994,3
29780,3173,3
29780,3328,3
29780,3466,3
29780,3659,3
29780,3714,3
29780,4338,3
29780,4900,3
29780,4934,3
29780,5032,3
29780,5124,3
29780,5133,3
29780,5620,3
29780,5910,3
29780,6907,3
29780,694,3
29780,8138,3
29780,8461,3
29780,861,3
29780,962,3
29780,979,3
29781,4431,3
29781,7656,3
29782,4980,3
29782,5002,3
29782,5373,3
29782,7000,3
29782,8634,3
29785,5369,3
29785,7755,3
29785,8532,3
29785,9247,3
29786,9520,3
29787,2886,3
29787,4500,3
29787,7560,3
29788,3742,3
29788,7930,3
29788,8418,3
2979,5778,3
29790,7164,3
29790,7248,3
29790,7691,3
29790,9098,3
29790,9164,3
29791,7256,3
29791,7843,3
29791,9312,3
29793,1800,3
29793,2494,3
29793,2945,3
29793,3869,3
29793,9954,3
29794,9223,3
29797,1201,3
29797,1288,3
29797,1306,3
29797,1347,3
29797,1403,3
29797,1490,3
29797,1503,3
29797,1576,3
29797,1640,3
29797,1660,3
29797,1802,3
29797,1864,3
29797,1974,3
29797,1980,3
29797,2005,3
29797,2206,3
29797,2516,3
29797,2820,3
29797,3284,3
29797,3416,3
29797,3787,3
29797,4385,3
29797,4639,3
29797,526,3
29797,605,3
29797,6951,3
29797,7390,3
29797,7843,3
29797,787,3
29797,794,3
29797,8713,3
29797,9515,3
29797,9545,3
29798,7740,3
2980,9048,3
29800,5205,3
29800,7580,3
29801,7795,3
29801,9033,3
29802,6970,3
29802,7346,3
29802,7384,3
29802,9140,3
29803,2715,3
29803,3991,3
29803,4787,3
29805,5605,3
29805,6249,3
29805,9554,3
29806,2378,3
29806,3014,3
29806,3102,3
29806,3575,3
29806,3662,3
29806,4206,3
29806,4258,3
29806,4869,3
29806,5028,3
29806,5056,3
29806,5400,3
29806,5430,3
29806,5590,3
29806,5878,3
29806,6084,3
29806,6092,3
29806,6347,3
29806,6526,3
29806,6656,3
29806,7689,3
29806,7720,3
29806,8648,3
29806,8700,3
29806,8774,3
29806,8833,3
29806,8924,3
29806,9853,3
29807,9581,3
29808,5899,3
29808,6162,3
29808,7301,3
29808,7442,3
29808,7859,3
29808,9364,3
29808,9584,3
29809,6091,3
29809,6739,3
29809,7617,3
29809,7679,3
29809,8518,3
2981,1033,3
2981,1139,3
2981,1163,3
2981,1208,3
2981,1261,3
2981,1498,3
2981,1589,3
2981,1719,3
2981,1741,3
2981,1746,3
2981,2155,3
2981,2184,3
2981,2302,3
2981,2352,3
2981,2352,3
2981,2513,3
2981,2547,3
2981,2657,3
2981,3066,3
2981,3374,3
2981,3735,3
2981,3806,3
2981,4524,3
2981,4524,3
2981,5188,3
2981,5763,3
2981,5775,3
2981,5936,3
2981,5949,3
2981,5949,3
2981,6073,3
2981,6728,3
2981,8371,3
2981,8412,3
2981,873,3
2981,8976,3
2981,9022,3
2981,9147,3
2981,9360,3
2981,9923,3
29810,2083,3
29810,2178,3
29810,2185,3
29810,4409,3
29810,4480,3
29810,5746,3
29810,7185,3
29810,942,3
29811,6408,3
29812,2843,3
29812,8097,3
29812,8424,3
29812,8701,3
29813,8293,3
29814,5130,3
29816,7909,3
29816,8309,3
29817,2482,3
29817,7641,3
29818,3249,3
29818,3483,3
29818,4530,3
29818,6691,3
29818,9975,3
29819,1056,3
29819,1117,3
29819,1145,3
29819,1151,3
29819,1159,3
29819,119,3
29819,1210,3
29819,1226,3
29819,1232,3
29819,1245,3
29819,1267,3
29819,1390,3
29819,14,3
29819,1501,3
29819,1606,3
29819,1627,3
29819,1694,3
29819,1752,3
29819,2053,3
29819,2089,3
29819,228,3
29819,2419,3
29819,2552,3
29819,2574,3
29819,2594,3
29819,265,3
29819,281,3
29819,2890,3
29819,2931,3
29819,2942,3
29819,3070,3
29819,3090,3
29819,3237,3
29819,3322,3
29819,3333,3
29819,349,3
29819,3642,3
29819,4040,3
29819,4057,3
29819,4062,3
29819,407,3
29819,4129,3
29819,4447,3
29819,4810,3
29819,4979,3
29819,499,3
29819,511,3
29819,5336,3
29819,553,3
29819,5734,3
29819,575,3
29819,578,3
29819,596,3
29819,604,3
29819,625,3
29819,64,3
29819,646,3
29819,660,3
29819,6917,3
29819,693,3
29819,6951,3
29819,705,3
29819,730,3
29819,757,3
29819,7808,3
29819,833,3
29819,860,3
29819,885,3
2982,3315,3
2982,3574,3
2982,4467,3
2982,4831,3
2982,5242,3
2982,5471,3
2982,6342,3
2982,8816,3
2982,8905,3
29821,6732,3
29821,9722,3
29822,2539,3
29825,5001,3
29825,6209,3
29826,9238,3
29828,2273,3
29828,3372,3
29828,3747,3
29828,4176,3
29828,5174,3
29828,5738,3
29828,6770,3
29828,6799,3
29828,7193,3
29828,7206,3
29828,7609,3
29828,8311,3
29829,2153,3
29829,2395,3
29829,3145,3
29829,4109,3
29829,5888,3
29829,5904,3
29829,6339,3
29829,6849,3
29829,7100,3
29829,7125,3
29829,8488,3
29829,9825,3
2983,1025,3
2983,1213,3
2983,1218,3
2983,1277,3
2983,1278,3
2983,1362,3
2983,1418,3
2983,1463,3
2983,1677,3
2983,1686,3
2983,1693,3
2983,1721,3
2983,1931,3
2983,1937,3
2983,2198,3
2983,2686,3
2983,3026,3
2983,3096,3
2983,3190,3
2983,3449,3
2983,3470,3
2983,3795,3
2983,4397,3
2983,5103,3
2983,5229,3
2983,5232,3
2983,5610,3
29830,5059,3
29830,8632,3
29830,9177,3
29830,9960,3
29831,7277,3
29831,8821,3
29831,8878,3
29831,9852,3
29831,9961,3
29832,1048,3
29832,2018,3
29832,5191,3
29832,5702,3
29832,7135,3
29832,816,3
29832,822,3
29833,1862,3
29833,2196,3
29833,2259,3
29833,2536,3
29833,2624,3
29833,2640,3
29833,2646,3
29833,2666,3
29833,2730,3
29833,2859,3
29833,2969,3
29833,2977,3
29833,3072,3
29833,3077,3
29833,3529,3
29833,3797,3
29833,3969,3
29833,5382,3
29833,5531,3
29833,5782,3
29833,5806,3
29833,6188,3
29833,6440,3
29833,8049,3
29833,8766,3
29833,9359,3
29833,9463,3
29833,9675,3
29833,9819,3
29834,6217,3
29834,8052,3
29835,7677,3
29836,2328,3
29836,2592,3
29836,2703,3
29836,2852,3
29836,3960,3
29836,4963,3
29836,6256,3
29836,6353,3
29836,7092,3
29836,7869,3
29837,2350,3
29837,4697,3
29837,8348,3
29837,9054,3
29837,9614,3
2984,6661,3
29841,7472,3
29841,9770,3
29842,8469,3
29843,8886,3
29844,9093,3
29845,1088,3
29845,1100,3
29845,137,3
29845,145,3
29845,170,3
29845,1710,3
29845,1711,3
29845,1713,3
29845,2223,3
29845,2499,3
29845,2573,3
29845,2610,3
29845,2612,3
29845,2789,3
29845,283,3
29845,2854,3
29845,3143,3
29845,328,3
29845,3346,3
29845,343,3
29845,373,3
29845,436,3
29845,440,3
29845,445,3
29845,451,3
29845,4560,3
29845,4917,3
29845,494,3
29845,5439,3
29845,570,3
29845,588,3
29845,634,3
29845,7503,3
29845,764,3
29845,784,3
29845,785,3
29845,795,3
29845,882,3
29845,989,3
29846,1180,3
29846,4563,3
29846,4787,3
29846,5535,3
29846,5562,3
29846,5852,3
29846,5942,3
29846,7432,3
29846,9719,3
29847,1578,3
29847,3166,3
29847,3189,3
29847,3201,3
29847,3571,3
29847,3595,3
29847,3859,3
29847,3902,3
29847,3926,3
29847,4433,3
29847,4656,3
29847,4805,3
29847,4944,3
29847,5092,3
29847,5295,3
29847,5609,3
29847,5684,3
29847,5892,3
29847,6080,3
29847,7600,3
29847,9911,3
29848,9347,3
29849,4736,3
2985,8531,3
2985,9433,3
2985,9481,3
29850,2744,3
29850,5418,3
29851,6540,3
29851,7168,3
29851,7488,3
29851,8042,3
29851,8297,3
29851,8453,3
29851,9227,3
29852,7033,3
29852,8550,3
29852,9425,3
29853,7031,3
29856,8648,3
29857,1442,3
29857,2967,3
29857,3038,3
29857,3373,3
29857,8449,3
29859,2432,3
29859,3681,3
29859,4121,3
29859,5106,3
29861,8272,3
29862,4082,3
29862,4102,3
29862,7461,3
29862,8204,3
29862,8344,3
29862,9261,3
29862,9971,3
29864,4741,3
29864,5170,3
29864,5584,3
29864,5904,3
29864,6286,3
29864,6525,3
29864,7367,3
29864,8952,3
29864,9572,3
29865,4701,3
29865,8798,3
29866,7427,3
29866,8410,3
29867,9032,3
29868,5373,3
29869,3225,3
29869,3409,3
29869,5812,3
29869,6359,3
29869,6393,3
29869,7033,3
29869,9404,3
29869,9686,3
2987,5917,3
2987,7637,3
2987,8146,3
29870,5736,3
29871,1768,3
29871,2469,3
29871,2489,3
29871,2501,3
29871,2677,3
29871,2923,3
29871,2936,3
29871,3200,3
29871,3254,3
29871,3359,3
29871,3883,3
29871,4031,3
29871,7383,3
29871,8636,3
29871,8953,3
29873,3140,3
29873,4327,3
29873,6060,3
29873,8707,3
29873,9262,3
29874,6114,3
29874,6402,3
29874,7546,3
29874,7969,3
29874,8795,3
29874,9744,3
29875,5616,3
29875,5973,3
29875,6497,3
29875,8327,3
29875,8581,3
29877,5943,3
29878,8308,3
29879,5581,3
29879,8534,3
29879,9266,3
29879,9748,3
2988,1533,3
2988,1633,3
2988,2496,3
2988,3680,3
2988,4192,3
2988,5950,3
2988,8516,3
29880,7930,3
29880,8717,3
29881,1667,3
29881,2492,3
29881,2540,3
29881,2567,3
29881,2687,3
29881,2791,3
29881,2842,3
29881,3537,3
29881,3784,3
29881,4463,3
29881,4618,3
29881,4728,3
29881,4948,3
29881,5571,3
29881,5669,3
29881,5861,3
29881,5941,3
29881,6078,3
29881,6134,3
29881,6211,3
29881,6212,3
29881,6501,3
29881,6512,3
29881,6978,3
29881,7006,3
29881,7208,3
29881,7607,3
29881,7619,3
29881,7635,3
29881,7748,3
29881,7991,3
29881,8156,3
29881,8215,3
29881,8310,3
29881,9400,3
29881,9476,3
29881,9494,3
29881,9635,3
29882,2995,3
29882,7017,3
29882,7599,3
29882,7675,3
29883,5698,3
29883,9497,3
29884,3954,3
29884,4104,3
29884,5088,3
29884,5146,3
29884,6634,3
29884,6688,3
29884,6999,3
29884,7723,3
29884,8504,3
29884,8760,3
29884,8923,3
29884,9549,3
29885,7896,3
29886,5868,3
29886,6699,3
29886,7007,3
29886,9427,3
29888,3055,3
29889,3093,3
29889,3251,3
29889,3538,3
29889,6198,3
29889,6625,3
2989,2530,3
2989,2663,3
2989,3429,3
2989,3766,3
2989,4037,3
2989,4884,3
2989,5758,3
2989,7474,3
2989,7492,3
2989,7571,3
2989,8060,3
2989,8644,3
2989,8765,3
2989,9227,3
2989,9422,3
2989,9507,3
2989,9637,3
29890,8821,3
29890,9606,3
29892,9608,3
29894,5183,3
29894,6230,3
29894,6587,3
29894,8989,3
29894,9715,3
29895,7332,3
29895,9826,3
29896,7744,3
29897,2494,3
29897,4282,3
29897,5209,3
29897,5330,3
29897,5482,3
29897,7257,3
29897,7338,3
29897,8489,3
29897,9972,3
29898,9522,3
29898,9958,3
299,5647,3
299,8815,3
2990,5670,3
2990,6617,3
29900,1051,3
29900,1587,3
29900,1921,3
29900,2288,3
29900,2621,3
29900,3002,3
29900,3657,3
29900,3743,3
29900,3988,3
29900,4328,3
29900,579,3
29900,626,3
29900,627,3
29900,7167,3
29900,7671,3
29900,820,3
29901,4072,3
29901,6840,3
29904,3409,3
29904,5374,3
29904,7859,3
29905,4307,3
29905,4787,3
29905,5958,3
29905,6090,3
29905,7227,3
29905,8255,3
29905,8683,3
29906,5974,3
29906,7935,3
29906,9799,3
29907,2038,3
29907,2050,3
29907,2182,3
29907,2962,3
29907,4007,3
29907,4233,3
29907,4279,3
29907,5193,3
29907,5441,3
29907,8099,3
29907,837,3
29907,8378,3
29908,7488,3
29909,5045,3
29909,5660,3
29909,6492,3
29909,7124,3
29909,9920,3
2991,7407,3
29910,4736,3
29910,4829,3
29910,5975,3
29910,6955,3
29910,7219,3
29910,8715,3
29910,8990,3
29911,8815,3
29911,9303,3
29912,3820,3
29912,4020,3
29912,5192,3
29912,8184,3
29912,8757,3
29915,6993,3
29916,1643,3
29916,2155,3
29916,2242,3
29916,2666,3
29916,2673,3
29916,2730,3
29916,2858,3
29916,2859,3
29916,2882,3
29916,2979,3
29916,3168,3
29916,4172,3
29916,4259,3
29916,4352,3
29916,5006,3
29916,5144,3
29916,5277,3
29916,5431,3
29916,5538,3
29916,5818,3
29916,5876,3
29916,6188,3
29916,6386,3
29916,6418,3
29916,6942,3
29916,6994,3
29916,7132,3
29916,7328,3
29916,7394,3
29916,7446,3
29916,7976,3
29916,8590,3
29916,8860,3
29916,907,3
29916,9428,3
29916,9676,3
29916,9747,3
29916,9749,3
29917,1948,3
29917,4853,3
29917,5570,3
29917,8359,3
29917,9029,3
29918,5459,3
29919,5735,3
29919,7004,3
29919,7197,3
29919,9859,3
2992,3964,3
2992,4304,3
2992,4368,3
2992,4394,3
2992,4418,3
2992,7103,3
2992,7522,3
2992,8856,3
29921,8411,3
29922,9143,3
29923,4906,3
29923,5604,3
29923,5784,3
29923,6065,3
29923,9834,3
29924,4853,3
29925,4665,3
29925,5504,3
29925,5946,3
29925,6013,3
29925,6133,3
29925,6792,3
29925,7614,3
29925,8302,3
29925,9526,3
29925,9575,3
29926,9460,3
29927,7342,3
29927,8720,3
29927,9332,3
29927,9937,3
29928,6794,3
29928,6859,3
29928,8607,3
29928,9734,3
